48,41,6,13,75.598,59.334,22.702
48,24,35,22,48.071,12.406,8.8338
4,31,46,6,41.556,18.592,8.0483
7,30,7,15,15,17.043,2.8664
30,39,43,35,34.556,59.486,10.399
26,33,3,39,36.556,69.482,12.723
43,43,24,44,33.799,57.899,9.9568
35,22,28,21,22.485,63.123,7.1168
27,48,35,23,26.485,33.932,5.9211
40,9,26,26,36.314,72.184,13.197
27,30,27,4,26,26.794,5.4231
21,38,27,43,8.0711,2.2053,1.3678
13,34,24,45,17.899,71.511,6.434
10,13,15,15,10.657,60.298,3.2425
46,17,40,28,29.828,58.6,8.8696
30,35,30,32,3,67.021,1.0053
39,41,23,18,29.627,49.823,7.8839
13,8,17,12,5.6569,84.359,2.5668
15,9,15,43,42.243,33.354,9.3892
45,22,43,4,20.243,2.6387,3.4419
29,18,30,26,8.4142,63.006,2.6587
7,7,27,16,27.728,97.575,17.232
27,11,7,28,40.799,20.994,8.0706
3,23,34,7,31.142,79.486,12.852
4,30,38,11,41.042,89.881,20.989
44,14,3,32,71.627,26.235,14.862
24,10,30,15,8.0711,39.357,1.9085
25,33,14,29,43.728,78.565,17.743
4,8,20,20,23.314,93.463,12.994
27,40,33,46,15.657,90.62,8.1456
3,33,8,38,7.0711,18.872,1.3728
22,48,34,16,35.556,26.737,7.4124
6,14,35,27,43.941,22.207,8.787
8,15,28,16,29.728,8.1627,5.2778
46,42,17,46,41.385,65.353,13.528
26,28,9,14,20.728,41.868,5.036
29,17,8,44,46.728,15.307,8.798
48,47,20,44,36.799,83.757,16.495
32,39,46,19,28.899,82.902,12.734
4,44,27,20,35.799,18.611,6.9344
35,43,38,22,22.243,49.94,5.9271
34,34,19,7,37.799,28.833,8.038
46,47,34,25,27.314,55.012,7.7498
38,45,39,16,29.414,24.413,6.0011
18,45,8,17,35.071,58.547,10.421
34,35,13,19,28.213,88.767,14.068
46,3,32,10,17.485,55.286,4.9785
46,10,9,37,69.314,55.121,19.694
27,8,17,48,45.899,65.204,14.971
33,13,44,44,47.556,30.852,10.312
47,20,3,45,79.627,81.899,34.403
26,27,4,23,40.87,64.369,13.169
21,30,38,5,34.385,97.367,21.245
4,34,24,47,26.556,60.123,8.0609
27,41,26,28,14.243,18.048,2.7454
19,44,23,31,19.243,41.254,4.644
9,30,20,11,30.243,76.307,11.785
10,35,28,48,27.485,53.017,7.6047
37,42,18,24,29.971,39.415,7.0914
9,39,36,48,40.971,85.216,18.922
27,16,44,5,22.728,63.281,7.2098
24,48,19,12,32.142,1.9474,5.4364
10,30,14,7,24.657,91.78,13.186
26,3,14,44,53.485,98.707,34.326
4,21,30,17,38.971,88.023,19.113
7,19,33,17,43.213,25.165,8.8778
3,4,23,20,28.971,10.974,5.2615
26,47,19,13,31.556,2.5927,5.3637
33,19,38,28,17.657,31.958,3.8705
47,12,39,28,25.657,96.183,15.347
21,25,44,41,45.87,0.46991,7.672
7,20,6,4,16.414,20.461,3.2316
44,9,18,46,55.385,52.683,15.261
46,6,20,29,47.728,74.238,17.948
13,29,7,22,9.4853,42.245,2.3141
40,11,14,45,54.971,89.405,27.808
45,33,16,20,65.456,48.715,17.19
43,3,33,25,29.071,20.669,5.7341
10,43,29,28,34.142,14.818,6.4018
28,47,24,5,44.485,73.879,16.627
33,6,46,12,19.828,17.756,3.8125
25,29,36,45,22.899,83.847,10.283
24,47,18,34,16.071,94.931,9.2998
46,42,39,36,23.243,80.663,9.8063
5,25,21,4,29.971,30.501,6.4767
13,48,42,5,39.213,37.4,9.0834
19,12,46,41,61.012,4.1479,10.495
31,33,8,7,37.284,15.761,7.0471
28,9,30,19,10.828,16.379,2.0575
23,42,26,22,21.243,2.0683,3.5962
25,48,45,37,40.799,23.311,8.2405
17,48,39,40,25.314,74.895,9.6259
24,40,22,46,6.8284,64.888,2.217
17,47,43,10,54.213,65.397,17.733
35,17,44,18,35.657,26.854,7.4416
29,45,32,4,46.728,46.183,11.915
11,4,43,29,60.071,40.681,14.408
9,18,19,43,33.828,74.417,12.76
11,26,40,37,51.799,82.276,22.545
8,36,18,13,35.485,50.401,9.5085
9,29,28,11,41.385,97.188,25.444
19,14,4,9,17.071,87.008,8.189
27,44,8,24,38.314,32.814,8.4701
6,27,9,31,5.2426,16.174,0.9944
15,20,18,9,12.243,72.298,4.4574
16,4,43,42,65.142,65.707,21.406
28,42,19,48,11.485,20.934,2.2707
23,10,9,25,34.314,42.079,8.356
44,34,47,8,27.243,87.793,13.294
4,5,45,27,44.728,11.484,8.1572
25,34,48,34,63.385,81.275,27.057
19,13,43,38,64.841,31.395,14.135
18,9,40,23,46.284,4.8178,8.0032
39,5,23,44,47.385,89.705,24.136
6,12,15,40,46.213,70.258,16.282
27,22,20,20,7.8284,86.05,3.6792
18,47,38,33,26.971,40.322,6.4438
26,16,38,9,35.971,13.12,6.6494
7,36,46,7,42.071,11.198,7.6547
36,36,4,34,42.87,10.323,7.7446
39,41,34,23,20.071,13.234,3.7138
36,37,31,38,5.4142,17.355,1.0374
6,14,28,47,49.728,62.65,15.634
47,19,45,30,11.828,51.007,3.1928
15,36,16,3,41.556,73.474,15.427
19,43,30,14,40.142,89.8,20.491
23,25,44,17,43.799,51.757,11.931
28,19,37,45,29.728,54.346,8.3636
48,14,37,38,38.899,91.949,20.888
12,43,32,5,57.899,57.35,16.933
42,3,8,39,64.142,70.791,22.791
4,13,3,30,17.414,69.414,6.0542
29,3,12,25,37.142,78.812,15.139
36,36,14,16,30.284,67.04,10.152
39,35,6,32,46.87,6.3437,8.2019
7,7,24,28,32.627,6.5663,5.7196
25,21,11,8,22.314,43.967,5.5486
17,12,25,46,40.971,90.204,21.11
12,7,28,8,18.071,79.481,7.457
45,36,4,45,61.213,6.075,10.689
30,23,9,4,32.971,22.762,6.6263
9,32,48,38,65.284,52.552,17.959
38,21,7,3,59.728,26.154,12.384
33,32,38,43,13.071,62.681,4.1112
46,43,14,7,71.071,86.41,33.658
14,36,14,15,30.556,64.348,9.8432
39,31,44,33,38.071,6.6618,6.6789
28,13,5,38,56.385,74.981,21.473
44,14,14,6,41.657,71.013,14.854
44,39,10,19,76.87,22.055,15.351
28,18,3,24,39.971,16.874,7.627
35,46,36,32,14.414,60.106,4.3743
18,23,28,7,21.314,41.374,5.1505
5,17,34,24,49.355,85.017,22.7
39,32,40,45,13.414,28.256,2.8369
43,26,18,11,53.899,92.732,29.501
8,15,47,46,74.284,17.627,14.267
7,36,8,9,27.414,27.584,5.7608
3,16,18,4,19.971,51.036,5.3925
32,35,38,36,6.4142,68.311,2.1921
30,20,20,18,10.828,79.93,4.5059
6,41,28,15,51.556,28.397,10.918
25,6,45,30,46.243,35.132,10.464
40,15,47,15,15.243,45.129,3.8402
33,14,27,5,11.485,73.793,4.2866
16,4,29,16,20.314,19.655,3.971
6,18,34,48,64.042,54.578,18.07
44,22,14,15,57.627,71.254,20.629
9,13,6,36,24.243,24.83,4.9651
10,16,24,32,37.213,98.482,23.729
33,22,40,22,21.485,19.366,4.1894
4,35,25,24,40.213,23.862,8.1631
18,15,34,8,25.485,28.843,5.42
48,12,3,39,76.527,11.735,13.985
6,5,29,46,53.113,27.535,11.156
39,25,36,45,21.243,17.899,4.0894
44,36,14,24,76.527,26.866,15.973
7,40,25,33,31.728,35.439,7.2023
4,39,8,37,4.8284,97.671,3.0088
45,17,20,43,66.213,21.675,13.178
9,48,48,27,53.042,53.619,14.787
8,37,45,38,60.284,54.772,17.052
48,11,13,44,65.213,75.832,25.203
48,3,36,36,39.142,7.2985,6.9015
3,36,6,7,30.243,80.896,12.817
32,34,9,23,48.284,90.324,24.948
40,27,42,8,19.828,99.369,12.973
44,34,18,26,54.87,46.622,14.062
35,5,34,12,7.4142,31.305,1.6149
14,44,10,31,15.828,79.233,6.5016
33,10,23,28,24.485,35.797,5.5786
3,42,14,5,41.556,17.109,7.9456
19,3,15,7,5.6569,14.794,1.0605
37,5,23,30,31.385,55.367,8.9454
24,42,37,36,15.485,75.79,5.9802
24,28,6,44,35.657,98.586,22.804
35,23,21,38,23.142,41.843,5.621
34,45,7,39,39.627,19.035,7.7044
25,15,43,34,54.799,66.032,18.094
27,21,16,7,24.071,38.751,5.6555
10,39,19,15,39.485,18.838,7.6636
9,26,8,35,9.4142,14.325,1.7579
22,3,21,19,21.485,45.073,5.4095
15,20,29,45,34.556,23.608,6.9986
35,28,34,34,6.4142,1.5129,1.0813
16,5,24,43,44.971,42.663,11.022
34,24,20,43,32.556,53.084,9.0153
40,32,9,23,54.284,63.718,17.328
29,46,25,11,13.657,75.298,5.2293
15,34,45,23,53.314,30.077,11.474
7,20,39,18,62.527,31.115,13.593
40,14,47,48,40.414,35.907,9.2182
10,28,11,5,23.414,74.348,8.8211
27,22,20,48,28.899,21.912,5.7638
10,37,23,43,22.071,23.582,4.4689
25,22,7,3,29.385,16.898,5.6082
48,28,9,28,79.971,71.699,28.834
5,42,44,24,73.87,91.982,39.698
48,9,34,26,36.071,3.2302,6.1611
29,43,32,38,6.2426,31.639,1.3641
47,45,46,11,35.243,37.598,8.1805
16,46,30,13,41.556,35.8,9.4683
7,46,29,47,23.243,2.53,3.9487
35,34,30,42,12.071,17.949,2.3248
34,35,28,39,12.243,77.163,4.8435
41,4,33,17,18.657,68.507,6.3955
21,19,13,28,35.728,42.753,8.7652
36,33,6,16,44.941,36.175,10.279
35,19,28,42,29.556,43.007,7.2715
27,34,13,27,43.971,42.795,10.792
35,21,48,3,29.243,17.739,5.6217
26,29,16,6,29.142,48.136,7.6012
10,38,29,44,25.485,68.294,8.7077
41,5,8,29,52.314,99.728,34.594
33,40,14,7,35.971,65.964,11.865
31,6,43,37,48.071,76.442,18.777
6,18,16,47,34.314,35.975,7.8322
47,43,33,28,33.142,80.832,14.028
13,27,38,27,60.113,82.193,26.121
3,23,38,24,60.77,26.249,12.611
36,31,18,7,39.556,91.215,20.871
39,35,46,10,30.828,87.949,15.095
25,23,30,30,9.0711,80.754,3.8338
15,33,33,17,25.728,70.104,9.0422
21,23,30,10,16.728,7.2631,2.9486
37,48,33,48,4,60.233,1.216
42,4,43,13,14.243,92.446,7.7409
30,44,28,47,3.8284,0.11044,0.6386
17,47,39,33,28.385,31.141,6.1724
7,18,44,36,77.971,24.422,15.909
15,11,26,22,19.071,86.872,9.1215
10,21,6,47,27.657,38.752,6.4981
35,7,13,3,23.657,23,4.7647
21,3,38,38,42.042,50.357,11.259
15,18,29,9,17.899,22.584,3.5916
18,28,19,15,21.314,86.571,10.129
24,21,31,32,13.899,89.388,7.0286
27,5,26,31,26.414,31.086,5.7408
10,24,25,24,36.556,48.979,9.6304
36,32,38,14,18.828,2.0423,3.1869
15,45,28,16,39.899,71.366,14.308
43,21,31,8,32.899,94.404,18.78
17,14,36,35,32.284,92.882,17.736
31,40,35,35,8.6569,8.8573,1.5455
24,38,8,5,31.799,79.612,13.154
21,29,23,24,7.2426,80.986,3.0746
43,44,45,32,12.828,52.529,3.528
16,39,26,28,16.899,89.486,8.5648
46,12,8,4,44.828,3.0835,7.6483
11,25,39,34,53.042,9.9306,9.5517
34,25,12,44,37.971,94.043,21.476
40,40,23,21,26.042,68.287,8.8968
23,47,8,48,17.071,65.141,5.5631
40,25,40,12,13,96.755,7.8978
6,7,4,18,11.828,96.902,7.215
43,25,6,12,63.556,19.042,12.358
35,40,16,34,21.485,55.902,6.1661
20,26,48,3,40.456,89.858,20.679
16,34,7,24,50.213,76.56,19.654
29,11,16,45,44.314,37.54,10.28
48,29,13,16,65.456,50.176,17.492
34,20,14,15,35.142,86.763,16.769
15,48,29,39,17.728,52.141,4.8521
36,32,23,29,14.243,26.837,2.972
43,36,29,46,38.971,96.707,23.644
28,16,15,18,13.828,16.79,2.6368
28,43,14,24,40.556,32.668,8.9529
34,7,3,39,58.213,28.684,12.362
26,33,48,30,59.971,36.655,13.785
45,26,45,34,8,30.268,1.7249
46,43,17,8,68.485,39.345,16.192
11,30,33,38,40.385,21.077,7.9945
14,8,7,21,16.485,53.586,4.5937
21,47,35,38,17.728,40.144,4.2275
14,6,4,4,10.828,49.746,2.8788
30,17,30,48,35.142,84.924,16.132
34,6,27,11,9.0711,52.997,2.5092
8,10,3,15,7.0711,4.4978,1.2197
35,44,24,7,47.314,2.0534,8.009
7,27,34,9,45.385,78.719,18.467
39,3,29,42,45.728,78.851,18.651
39,5,47,20,21.828,64.435,7.0405
14,4,5,43,42.728,40.373,10.214
13,27,35,35,50.042,43.716,12.409
29,18,24,8,12.071,40.596,2.8925
40,32,44,17,34.657,74.479,13.086
19,5,48,19,41.243,62.402,12.921
17,3,14,11,9.2426,81.211,3.9406
37,5,34,11,7.8284,84.169,3.5384
40,47,29,27,23.971,5.074,4.1531
3,46,15,25,25.971,88.43,12.853
36,36,23,14,24.627,33.878,5.5027
35,33,26,16,21.899,16.632,4.1701
22,34,17,46,17.828,99.76,11.801
27,8,48,4,22.657,89.927,11.599
46,46,13,33,41.799,86.193,19.704
16,11,27,27,22.556,4.9261,3.9036
4,21,30,48,45.971,63.509,14.63
44,24,48,41,19.828,96.698,12.028
33,17,15,20,29.728,14.991,5.5823
3,22,27,3,34.213,28.893,7.2797
24,37,9,12,27.971,9.8555,5.0338
47,7,9,11,41.314,74.334,15.561
38,13,5,13,56.213,68.843,19.37
8,24,21,47,31.899,43.2,7.8648
6,5,35,26,45.355,53.066,12.557
38,43,35,25,19.243,78.905,7.8564
5,44,25,6,46.142,6.7471,8.1003
3,11,20,6,19.071,44.242,4.757
17,44,7,4,47.071,86.949,22.551
46,44,23,34,33.971,58.986,10.154
27,30,24,35,6.2426,69.833,2.1847
10,8,47,20,52.071,46.475,13.322
26,25,18,33,12.485,64.709,4.0431
31,34,9,17,39.213,17.191,7.5029
9,7,9,22,15,55.331,4.2734
3,17,43,9,53.213,65.46,17.423
47,46,8,41,48.87,28.158,10.326
39,8,4,45,67.556,83.622,30.199
25,39,26,18,21.414,72.06,7.7664
20,28,21,23,5.4142,10.735,0.98138
33,47,27,44,18.314,51.959,5.0012
3,30,20,24,42.213,89.454,21.378
29,15,19,26,15.142,73.538,5.6274
4,22,29,14,32.971,6.486,5.7761
48,44,7,17,75.012,46.862,19.277
48,35,7,44,81.456,38.446,19.077
43,33,10,14,70.142,71.092,25.043
48,27,28,6,29.071,76.96,11.46
17,34,3,44,35.899,27.225,7.5184
8,30,47,4,59.728,39.816,14.193
37,4,17,13,26.071,69.291,9.0465
40,16,14,9,47.728,57.54,13.994
25,22,38,13,35.899,93.293,19.924
29,38,43,30,40.971,45.74,10.394
14,8,29,15,22.142,31.39,4.8267
43,30,17,7,55.485,5.2595,9.6273
31,10,4,38,55.042,57.361,16.1
8,4,40,24,51.941,90.981,27.254
39,30,13,14,34.042,36.678,7.8266
23,45,15,43,9.6569,97.489,5.9869
44,31,8,47,63.456,70.841,22.565
17,39,20,15,35.728,55.016,10.138
13,40,21,21,16.728,27.934,3.5269
13,19,29,29,20.142,9.3859,3.6112
24,24,35,46,27.385,30.836,5.9372
6,41,5,30,11.414,9.1356,2.0423
33,29,28,42,18.728,72.064,6.7926
19,30,31,9,28.314,4.5586,4.886
46,47,33,24,32.142,97.436,19.898
4,42,48,42,56.87,54.526,16.036
16,46,20,27,26.657,83.949,11.995
7,19,28,21,34.556,97.81,21.618
5,34,7,32,2.8284,22.471,0.56695
33,20,14,27,54.627,78.447,22.118
28,41,30,13,31.314,88.228,15.428
17,15,23,20,12.657,99.324,8.2701
27,17,8,29,42.314,25.261,8.7007
45,43,21,46,36.799,59.547,11.083
34,22,44,40,42.142,53.712,11.762
43,16,6,21,61.799,98.977,39.972
8,36,8,18,18,68.048,6.127
35,48,33,16,33.657,93.416,18.737
45,23,39,13,21.657,46.258,5.527
28,34,22,28,8.4853,20.808,1.6757
48,20,35,10,30.657,50.493,8.2238
13,15,10,37,33.828,19.403,6.5983
45,22,13,40,63.314,93.783,35.574
13,12,10,17,10.828,61.739,3.361
23,46,6,12,46.314,81.301,19.78
37,43,7,34,42.213,71.466,15.163
11,4,20,15,14.728,49.472,3.9027
20,34,42,48,28.971,97.759,18.097
15,29,17,43,24.243,65.512,7.9433
47,16,4,39,78.527,37.241,18.16
11,3,37,44,52.941,73.792,19.759
35,33,17,11,33.456,35.046,7.5642
47,6,8,23,52.728,53.294,14.64
44,43,14,4,70.657,7.7827,12.506
24,38,7,12,30.971,14.494,5.7913
24,19,28,29,11.657,86.018,5.4748
5,13,26,18,27.899,97.698,17.398
5,26,11,8,20.485,57.356,5.9917
33,13,21,39,32.728,67.747,11.089
17,35,6,8,39.799,25.814,8.2257
32,35,5,42,37.314,48.145,9.7337
27,7,39,20,38.314,36.091,8.7556
9,30,43,5,54.899,66.497,18.253
7,14,18,14,14.314,23.321,2.8913
18,44,18,28,25.314,9.2994,4.5353
20,45,14,43,6.8284,77.081,2.6975
4,25,33,13,23.971,71.427,8.6045
36,41,5,6,45.87,8.7392,8.1812
10,42,7,47,6.2426,99.333,4.0801
22,25,4,18,32.213,51.65,8.7637
43,8,30,46,44.556,58.349,13.205
22,24,19,7,22.728,3.3596,3.8859
45,13,30,9,25.485,80.741,10.769
47,18,33,32,39.899,60.359,12.15
28,41,38,9,38.485,56.82,11.178
36,5,14,40,46.113,4.772,7.9707
48,13,37,3,18.071,13.837,3.3606
40,11,13,24,62.385,62.914,19.687
32,32,40,11,26.657,4.3265,4.5918
39,37,25,6,29.971,79.512,12.374
28,11,9,25,37.385,43.16,9.2131
23,48,28,6,44.071,65.079,14.349
38,44,34,5,40.657,4.4992,7.0128
10,42,45,21,71.456,1.5757,12.052
34,46,40,24,24.485,2.8258,4.1692
27,7,6,38,48.971,37.571,11.364
8,36,35,3,54.142,74.749,20.537
33,24,19,44,31.556,17.704,6.0646
30,44,43,42,30.556,94.341,17.414
25,13,7,33,46.971,30.742,10.174
40,21,36,46,26.657,18.328,5.1509
19,5,43,13,36.828,82.969,16.25
4,28,37,32,53.284,53.946,14.915
3,34,40,31,49.941,9.7801,8.9824
23,41,4,12,46.385,48.567,12.16
15,10,24,7,11.899,86.511,5.6476
29,12,10,27,40.385,39.167,9.5304
28,38,6,13,27.971,57.24,8.1685
30,30,36,32,6.8284,3.8345,1.1718
28,33,45,26,48.485,13.265,8.9737
16,12,23,7,12.485,43.164,3.077
44,33,9,32,70.284,65.705,23.095
13,25,9,16,10.657,90.976,5.5909
20,6,27,29,28.485,38.113,6.6478
48,40,13,45,48.627,10.044,8.7648
25,46,27,43,3.8284,45.244,0.9658
4,14,29,43,52.385,57.414,15.333
13,34,3,40,40.385,55.787,11.573
28,32,29,39,11.071,12.535,2.0366
18,26,8,45,36.899,79.05,15.106
14,34,27,28,15.485,37.351,3.5852
30,8,35,3,7.0711,3.8366,1.2134
43,34,5,33,70.355,47.799,18.279
11,24,28,25,40.385,37.616,9.3759
30,22,28,31,9.8284,87.904,4.8077
21,31,25,30,4.4142,29.324,0.94312
4,17,3,32,15.414,86.79,7.3595
8,40,46,43,51.87,31.796,11.352
17,18,47,6,35.142,14.815,6.5891
34,45,33,40,8.2426,22.915,1.6589
17,47,3,27,26.971,56.043,7.7544
22,31,38,25,21.414,80.821,9.0621
43,3,9,30,55.728,5.2191,9.6664
25,3,34,6,10.243,53.909,2.8658
5,27,24,20,37.556,61.901,11.684
34,11,27,28,23.071,75.822,8.9145
24,31,27,19,13.243,82.49,5.788
24,41,6,41,23.899,64.151,7.6768
17,8,48,15,40.485,54.823,11.459
30,45,5,39,28.314,26.536,5.8914
15,5,13,16,11.828,41.716,2.869
48,11,30,34,38.314,86.177,18.055
3,25,25,40,40.799,64.741,13.218
29,40,23,38,6.8284,49.71,1.8146
5,45,44,34,62.627,80.495,26.339
30,29,14,36,18.899,23.375,3.8195
31,39,39,19,25.071,18.701,4.8602
6,45,14,3,45.314,81.473,19.417
3,7,44,39,71.042,86.949,34.035
45,35,44,26,9.4142,51.388,2.553
27,43,14,3,37.971,92.933,20.885
5,14,39,47,67.87,99.414,44.465
26,9,3,23,35.042,32.637,7.7332
7,27,47,41,67.698,51.793,18.45
20,18,28,23,10.071,68.215,3.4369
47,8,3,7,46.657,11.458,8.5072
6,4,25,28,33.87,31.62,7.3999
15,11,27,8,15.728,76.651,6.1661
12,26,10,13,13.828,16.182,2.6231
13,17,16,48,43.556,4.9547,7.5396
28,19,27,23,4.4142,75.186,1.687
24,25,3,37,46.799,3.8012,8.0287
37,46,24,11,26.485,21.075,5.2429
9,6,9,25,19,84.473,8.6415
7,35,37,41,39.799,79.635,16.47
26,7,13,35,37.142,4.3199,6.3976
20,7,16,39,42.627,50.568,11.445
23,4,4,20,27.385,99.432,17.95
35,13,27,5,11.314,15.355,2.131
25,5,47,3,22.828,60.178,6.9345
4,37,11,8,31.899,61.097,9.8133
43,41,38,32,29.899,3.2046,5.106
22,40,48,39,37.728,92.613,20.589
34,44,28,44,14.485,24.312,2.9526
4,35,47,13,36.971,93.68,20.719
13,24,10,21,4.8284,37.875,1.124
39,44,5,23,52.698,91.458,27.966
23,46,9,35,22.071,13.839,4.1045
13,6,45,14,42.243,82.858,18.598
29,26,17,13,22.556,23.605,4.5681
46,5,3,5,43,23.349,8.6881
4,46,14,26,24.142,51.52,6.5575
47,23,7,28,75.971,83.964,34.196
18,39,33,48,27.071,79.391,11.152
13,35,45,23,49.971,53.441,13.899
28,17,45,42,47.213,11.308,8.5981
13,10,8,24,17.243,69.691,6.0207
26,9,30,33,25.657,5.9765,4.4768
31,40,6,45,27.899,73.322,10.331
15,23,33,27,54.284,13.623,10.077
35,6,43,36,43.071,67.746,14.593
5,17,10,17,5,28.593,1.0608
17,45,8,27,24.071,78.341,9.727
27,12,16,34,29.142,38.573,6.8341
35,22,11,29,57.627,32.735,12.73
8,32,34,31,46.799,34.146,10.485
45,34,22,33,45.799,8.7838,8.1715
33,33,48,9,34.899,64.492,11.266
10,31,6,31,4,7.0764,0.70403
4,46,20,33,33.485,11.361,6.1007
43,45,43,38,7,75.712,2.6996
37,47,9,48,38.556,32.233,8.4748
8,40,24,46,18.485,70.318,6.5188
27,11,40,31,30.657,14.051,5.7114
24,18,4,10,25.657,74.558,9.7005
27,30,37,5,29.728,68.172,10.138
21,33,39,28,20.657,40.555,4.9477
15,39,47,9,54.385,50.359,14.565
4,14,29,23,34.385,90.95,18.028
21,33,38,15,33.243,73.792,12.407
10,26,14,33,49.142,11.068,8.9318
20,14,40,34,38.87,95.513,22.839
48,6,39,13,12.485,71.947,4.5198
34,25,15,9,36.556,57.531,10.717
17,43,9,44,8.4142,63.819,2.6899
13,35,24,34,11.414,34.618,2.5695
6,34,47,5,64.142,59.737,19.367
17,10,40,29,39.456,74.317,14.857
4,15,27,28,35.456,58.851,10.578
24,22,19,14,16.899,94.547,9.6825
19,33,4,3,41.042,76.916,16.166
28,15,25,39,25.243,76.495,9.8692
20,24,18,28,4.8284,21.716,0.96131
3,35,24,24,37.627,59.692,11.354
6,4,44,42,22.556,16.543,4.2919
33,14,16,11,25.556,89.194,12.866
27,44,7,22,40.728,40.37,9.7358
48,24,40,10,21.657,70.669,7.68
8,30,19,44,22.657,6.4896,3.9693
27,32,26,32,1,18.602,0.19369
6,35,25,12,48.385,68.61,16.613
30,35,3,18,42.113,51.186,11.392
25,5,39,20,39.485,1.0448,6.6329
9,40,13,43,5.8284,0.97949,0.97859
26,5,43,27,42.657,32.96,9.444
20,27,16,35,11.657,6.4742,2.042
26,45,33,28,20.728,26.988,4.3314
35,20,29,28,17.071,84.808,7.8177
27,25,40,30,17.071,87.618,8.2982
22,36,8,41,26.899,3.9769,4.6211
46,47,34,38,18.314,16.692,3.4891
10,4,28,19,28.899,62.713,9.0938
21,47,29,7,44.142,90.462,22.881
33,22,19,5,27.485,57.93,8.1002
10,15,44,48,69.627,63.854,22.27
12,5,5,25,22.899,77.959,9.1898
14,9,33,39,42.113,61.598,13.046
39,8,15,44,56.971,23.448,11.521
29,19,22,18,7.4142,4.3627,1.2775
27,7,47,44,56.799,33.019,12.582
17,35,23,22,16.899,43.269,4.1697
45,28,25,38,46.142,19.143,8.9796
35,30,37,39,9.8284,39.72,2.3331
48,20,30,46,56.142,16.227,10.654
12,5,9,14,10.243,66.334,3.3973
14,24,33,26,54.698,23.7,11.087
4,37,33,46,44.87,81.491,19.233
36,41,25,25,14.657,18.491,2.8361
27,43,19,45,9.6569,70.007,3.3888
24,18,17,18,7,54.296,1.9681
35,9,12,8,25.899,54.085,7.2625
10,13,23,23,23.142,96.954,14.136
9,41,30,43,24.314,4.5728,4.1962
35,43,28,47,16.071,98.726,10.32
13,38,27,27,18.556,33.761,4.1414
4,3,39,31,48.941,19.033,9.5151
5,39,40,29,47.284,38.13,11.037
4,34,35,23,56.284,86.341,26.616
31,33,35,13,21.657,50.644,5.8202
13,4,5,19,18.314,79.518,7.5624
4,14,36,4,36.142,71.105,12.907
38,15,47,17,18.071,79.386,7.4439
35,30,20,6,35.728,73.842,13.346
4,21,7,29,9.2426,7.7124,1.635
10,42,8,36,6.8284,87.299,3.2963
14,28,22,29,47.728,23.104,9.6219
16,6,23,20,20.657,58.661,6.1474
27,29,45,29,49.799,46.505,12.745
23,40,44,31,44.728,49.206,11.815
44,41,5,13,76.598,34.03,17.141
40,22,38,35,13.828,88.331,6.8285
35,11,39,18,32.899,29.779,7.06
35,47,34,45,2.4142,45.073,0.60785
25,28,26,18,10.414,39.317,2.4616
40,19,33,29,18.071,69.178,6.2595
5,38,6,3,35.414,66.837,11.835
29,19,13,34,27.142,36.937,6.257
14,25,30,17,42.728,94.594,24.51
37,37,21,24,21.385,22.258,4.2783
33,11,35,33,22.828,62.092,7.1208
43,39,11,43,52.87,96.105,31.559
7,24,9,48,24.828,7.777,4.3944
4,25,16,6,24.556,70.925,8.744
20,19,23,47,30.071,17.934,5.7907
12,28,4,27,8.4142,38.994,1.982
3,38,5,3,35.828,39.486,8.4839
10,16,19,27,30.142,36.848,6.9422
24,3,34,38,41.971,96.663,25.434
21,37,10,45,22.657,24.431,4.6233
5,25,23,28,44.213,73.02,16.29
43,20,23,21,47.042,95.264,27.46
33,30,37,45,16.657,85.479,7.7349
28,23,23,13,12.071,74.404,4.552
30,42,28,44,2.8284,70.91,1.0069
6,26,30,30,50.627,16.571,9.6354
10,35,48,31,82.284,0.56243,13.772
18,6,27,11,12.485,25.793,2.58
38,34,45,31,37.071,79.963,15.436
39,35,7,39,39.456,88.305,19.472
25,48,38,17,37.556,26.734,7.8292
48,16,27,16,35.971,26.606,7.4896
9,5,39,5,30,98.077,18.909
30,13,8,9,26.971,1.7227,4.5539
44,5,47,5,3,72.601,1.0977
10,10,29,26,27.971,9.7159,5.0282
34,26,14,7,37.728,82.603,16.527
19,5,7,13,15.314,48.202,3.9974
30,21,15,19,15.828,77.082,6.2531
32,9,21,36,32.385,8.2912,5.7554
41,10,7,17,53.385,69.427,18.564
38,8,38,26,18,91.302,9.5167
42,4,23,46,52.799,1.7413,8.9163
32,7,23,40,36.728,57.174,10.717
8,34,38,34,44.042,64.632,14.246
47,15,30,44,49.556,54.895,14.04
15,36,7,17,45.042,71.487,16.184
34,48,13,9,45.627,57.283,13.332
23,36,19,18,20.485,46.286,5.2297
18,13,34,26,33.87,41.582,8.2033
8,4,38,24,51.113,56.71,14.824
46,19,28,10,33.485,17.682,6.4342
4,10,47,41,71.012,2.3148,12.044
18,47,43,34,50.042,13.414,9.2732
7,4,7,23,19,2.2903,3.222
20,5,26,11,9.6569,32.637,2.1311
40,32,14,11,37.627,2.4876,6.3905
3,25,19,15,22.556,34.887,5.0916
27,33,13,9,26.556,19.921,5.2035
39,36,9,38,39.213,34.846,8.8479
38,19,40,16,3.8284,38.921,0.90112
24,47,25,25,23.243,84.503,10.577
39,24,25,10,38.485,49.605,10.214
11,28,34,17,51.799,13.797,9.6296
